time,low,high,open,close,volume
2022-04-03 03:00:00,45738.01,45989.48,45795.7,45965.12,273.28082719
2022-04-03 02:00:00,45779.06,45978.04,45855.64,45798.7,206.62341743
2022-04-03 01:00:00,45552.07,46087.87,46086.16,45855.63,513.97338272
2022-04-03 00:00:00,45785.37,46087.46,45826.24,46086.16,399.22207656
2022-04-02 23:00:00,45780.0,46175.8,46128.82,45826.27,375.42045217
2022-04-02 22:00:00,46047.9,46356.9,46251.81,46128.81,248.67205941
2022-04-02 21:00:00,45928.96,46332.53,46195.26,46251.82,232.61402609
2022-04-02 20:00:00,46033.78,46346.12,46133.55,46201.55,362.30363026
2022-04-02 19:00:00,45824.08,46250.0,45856.47,46139.73,353.30980685
2022-04-02 18:00:00,45642.89,46415.61,46379.17,45856.43,722.0344532
2022-04-02 17:00:00,46270.85,46500.0,46325.89,46379.09,267.10284179
2022-04-02 16:00:00,46168.95,46448.13,46309.73,46327.45,449.28848482
2022-04-02 15:00:00,46147.23,46637.14,46637.07,46309.74,496.94088442
2022-04-02 14:00:00,46580.54,46821.27,46751.62,46636.22,249.01085589
2022-04-02 13:00:00,46660.45,46958.05,46740.13,46751.68,467.50664284
2022-04-02 12:00:00,46242.25,46900.0,46558.58,46740.14,640.25931878
2022-04-02 11:00:00,46555.63,46772.04,46744.75,46559.97,177.4625063
2022-04-02 10:00:00,46558.71,46744.76,46693.34,46743.07,182.37034187
2022-04-02 09:00:00,46534.75,46750.87,46573.26,46693.34,190.61652979
2022-04-02 08:00:00,46505.35,46612.21,46607.23,46567.86,174.64841088
2022-04-02 07:00:00,46443.8,46669.63,46652.49,46607.24,201.86084715
2022-04-02 06:00:00,46476.54,46668.58,46565.09,46649.59,210.66834873
2022-04-02 05:00:00,46424.12,46623.49,46552.32,46565.09,207.18298925
2022-04-02 04:00:00,46500.93,46696.52,46616.09,46548.53,200.67465634
2022-04-02 03:00:00,46384.68,46616.09,46510.49,46616.08,188.58320111
2022-04-02 02:00:00,46267.34,46863.28,46757.76,46511.33,459.26424202
2022-04-02 01:00:00,46512.28,47044.44,46905.9,46761.28,491.18104806
2022-04-02 00:00:00,46091.13,47219.46,46296.36,46905.89,831.16616573
2022-04-01 23:00:00,46133.95,46387.93,46387.21,46296.34,322.92073964
2022-04-01 22:00:00,46174.2,46417.43,46321.03,46387.22,373.37671266
2022-04-01 21:00:00,46145.61,46452.94,46172.11,46321.05,302.15041324
2022-04-01 20:00:00,46096.3,46403.75,46390.41,46166.94,512.49527114
2022-04-01 19:00:00,46153.36,46487.9,46358.47,46390.69,998.2909211
2022-04-01 18:00:00,46256.77,46607.89,46480.04,46358.01,601.91971574
2022-04-01 17:00:00,45906.0,46552.59,46045.64,46480.04,899.18980434
2022-04-01 16:00:00,46039.11,46605.75,46545.31,46043.42,999.14983014
2022-04-01 15:00:00,46133.7,46739.24,46150.1,46545.39,1461.83917959
2022-04-01 14:00:00,45436.26,46195.0,45448.31,46151.38,1444.00035492
2022-04-01 13:00:00,45254.26,45627.2,45257.12,45452.84,1081.41238378
2022-04-01 12:00:00,44722.0,45430.13,45081.52,45266.52,1013.58711882
2022-04-01 11:00:00,45036.82,45301.49,45239.32,45082.74,485.64643498
2022-04-01 10:00:00,45044.54,45260.69,45097.87,45239.31,316.54342172
2022-04-01 09:00:00,45009.73,45266.83,45161.49,45098.66,484.25346593
2022-04-01 08:00:00,45016.97,45338.35,45030.71,45158.08,449.24757882
2022-04-01 07:00:00,44809.26,45115.7,44825.5,45030.7,618.35585458
2022-04-01 06:00:00,44584.85,44861.86,44663.42,44822.12,289.00522488
2022-04-01 05:00:00,44591.14,44804.44,44660.9,44661.12,419.97201955
2022-04-01 04:00:00,44554.06,44804.08,44612.73,44655.76,539.58767624
2022-04-01 03:00:00,44291.51,44615.0,44409.4,44614.99,788.34569438
2022-04-01 02:00:00,44232.86,45064.2,44947.73,44409.58,1670.18036157
2022-04-01 01:00:00,44877.04,45549.49,45549.49,44947.9,1394.92781228
2022-04-01 00:00:00,45364.92,45655.42,45525.25,45552.88,644.73799039
2022-03-31 23:00:00,45211.0,45819.98,45806.53,45528.45,765.70524176
2022-03-31 22:00:00,45675.0,45845.09,45781.1,45809.89,375.79796039
2022-03-31 21:00:00,45665.0,45876.58,45770.67,45781.09,492.6380404
2022-03-31 20:00:00,45524.46,45817.74,45602.79,45770.76,914.39789059
2022-03-31 19:00:00,45503.95,46004.11,45972.32,45595.55,1443.37060139
2022-03-31 18:00:00,45600.0,45973.64,45835.05,45972.32,1108.73319665
2022-03-31 17:00:00,45642.23,45902.83,45687.08,45835.05,1143.17654384
2022-03-31 16:00:00,45672.44,46505.62,46463.32,45687.08,1953.13336816
2022-03-31 15:00:00,46354.3,46820.0,46703.22,46463.18,903.01022692
2022-03-31 14:00:00,46228.54,46941.98,46938.17,46703.47,2127.82592151
2022-03-31 13:00:00,46933.51,47624.09,47420.94,46938.19,1790.96253825
2022-03-31 12:00:00,47126.46,47573.29,47172.02,47422.22,740.88501298
2022-03-31 11:00:00,47086.06,47303.71,47292.75,47171.98,371.25427172
2022-03-31 10:00:00,47227.62,47398.0,47318.57,47293.42,291.30597241
2022-03-31 09:00:00,47138.27,47362.4,47260.67,47318.48,311.08021198
2022-03-31 08:00:00,47087.24,47340.57,47177.31,47262.27,344.89473717
2022-03-31 07:00:00,47063.39,47196.38,47139.8,47177.31,178.20525372
2022-03-31 06:00:00,47042.39,47190.45,47109.46,47136.97,208.02100467
2022-03-31 05:00:00,46918.0,47161.62,47031.77,47110.6,429.85958398
2022-03-31 04:00:00,47005.02,47163.83,47110.99,47031.85,302.60045418
2022-03-31 03:00:00,47080.0,47276.72,47240.75,47110.98,263.14311802
2022-03-31 02:00:00,47189.03,47431.57,47419.54,47242.25,262.35400408
2022-03-31 01:00:00,47150.51,47439.33,47168.67,47419.54,341.9769244
2022-03-31 00:00:00,46986.55,47286.88,47078.02,47168.68,390.45936334
2022-03-30 23:00:00,47011.19,47203.99,47113.56,47078.03,408.44223129
2022-03-30 22:00:00,46860.0,47114.23,47010.99,47111.22,507.49583512
2022-03-30 21:00:00,46921.98,47310.04,47281.34,47010.99,433.5491691
2022-03-30 20:00:00,47028.13,47300.0,47084.14,47282.2,629.02999051
2022-03-30 19:00:00,46834.12,47258.49,47140.14,47082.24,1273.79439118
2022-03-30 18:00:00,47079.9,47717.01,47678.01,47149.0,787.81008864
2022-03-30 17:00:00,47192.37,47715.77,47267.02,47676.71,881.11471942
2022-03-30 16:00:00,47038.19,47362.46,47171.23,47261.93,609.15485581
2022-03-30 15:00:00,46924.36,47198.18,47137.68,47173.33,560.15121077
2022-03-30 14:00:00,46873.02,47253.6,47004.81,47137.85,707.37947827
2022-03-30 13:00:00,46929.16,47327.94,47313.49,47005.0,778.7147739
2022-03-30 12:00:00,47159.89,47366.41,47338.5,47313.49,393.66411131
2022-03-30 11:00:00,47086.87,47489.79,47294.25,47338.32,381.72643206
2022-03-30 10:00:00,47211.89,47345.79,47272.96,47294.58,225.47449098
2022-03-30 09:00:00,47223.22,47469.3,47447.43,47273.18,316.66266111
2022-03-30 08:00:00,47167.03,47516.89,47396.12,47447.44,573.05487924
2022-03-30 07:00:00,47350.0,47539.29,47427.48,47397.61,248.80144592
2022-03-30 06:00:00,47366.73,47608.35,47513.72,47428.22,215.6472084
2022-03-30 05:00:00,47209.99,47560.37,47258.85,47513.73,247.46570513
2022-03-30 04:00:00,47162.76,47487.76,47449.05,47255.45,269.17622111
2022-03-30 03:00:00,47212.96,47479.24,47221.6,47450.67,353.69303233
2022-03-30 02:00:00,46809.59,47318.84,46885.95,47221.61,488.59133453
2022-03-30 01:00:00,46544.89,47266.19,47266.19,46885.95,981.12628905
2022-03-30 00:00:00,47106.61,47461.05,47448.41,47265.96,400.72529189
2022-03-29 23:00:00,47312.71,47545.08,47354.09,47454.19,416.51036281
2022-03-29 22:00:00,46979.27,47419.33,47286.97,47354.73,717.68229305
2022-03-29 21:00:00,47194.3,47542.72,47496.61,47281.42,397.19876077
2022-03-29 20:00:00,47336.43,47754.5,47737.34,47496.62,552.19245307
2022-03-29 19:00:00,47524.21,47905.0,47548.98,47737.74,654.33416692
2022-03-29 18:00:00,47388.54,47617.0,47479.99,47549.0,728.42751689
2022-03-29 17:00:00,46589.0,47535.54,47524.71,47479.99,1049.94483297
2022-03-29 16:00:00,47121.4,47573.14,47468.72,47520.15,1358.31316361
2022-03-29 15:00:00,47366.01,48035.88,47827.91,47463.64,1472.72939054
2022-03-29 14:00:00,47610.58,47883.54,47727.17,47827.92,1040.71741195
2022-03-29 13:00:00,47571.33,47931.03,47873.14,47727.18,1529.99676626
2022-03-29 12:00:00,47834.48,48124.94,47921.48,47873.14,833.38902451
2022-03-29 11:00:00,47588.05,47990.48,47629.66,47920.86,702.91715516
2022-03-29 10:00:00,47453.61,47637.49,47612.12,47629.67,263.65494214
2022-03-29 09:00:00,47543.5,47763.52,47569.62,47609.92,395.1457421
2022-03-29 08:00:00,47364.23,47646.48,47376.05,47569.63,243.37934694
2022-03-29 07:00:00,47372.35,47612.27,47589.53,47376.1,283.48345178
2022-03-29 06:00:00,47543.87,47775.59,47666.29,47589.53,260.16251044
2022-03-29 05:00:00,47527.27,47692.8,47624.33,47666.29,276.68602099
2022-03-29 04:00:00,47335.02,47681.88,47361.86,47624.51,390.57658817
2022-03-29 03:00:00,47332.26,47455.99,47436.12,47361.87,331.82422349
2022-03-29 02:00:00,47401.54,47633.06,47569.51,47435.73,468.35689869
2022-03-29 01:00:00,47354.03,47637.66,47414.82,47569.52,640.04614928
2022-03-29 00:00:00,47048.55,47630.71,47146.92,47411.67,768.98191394
2022-03-28 23:00:00,46867.26,47622.73,47563.4,47144.92,998.04141599
2022-03-28 22:00:00,47502.3,47784.36,47657.36,47563.49,588.71697826
2022-03-28 21:00:00,47471.88,48136.78,47963.6,47651.34,828.31299954
2022-03-28 20:00:00,47835.72,48063.7,47986.45,47963.6,558.5183138
2022-03-28 19:00:00,47721.28,48240.0,48008.47,47982.33,1437.10878132
2022-03-28 18:00:00,47579.68,48100.1,47631.66,48008.44,1405.22952524
2022-03-28 17:00:00,47351.0,47710.96,47494.85,47629.28,1118.32307752
2022-03-28 16:00:00,47329.31,47582.28,47443.75,47496.23,1177.96738934
2022-03-28 15:00:00,47431.21,47900.0,47614.98,47446.29,1385.27025214
2022-03-28 14:00:00,47372.53,47758.79,47745.26,47615.2,1118.91627096
2022-03-28 13:00:00,47188.84,47777.0,47230.21,47749.65,1228.86065749
2022-03-28 12:00:00,47137.81,47407.23,47281.77,47227.47,488.32214963
2022-03-28 11:00:00,47137.94,47385.97,47237.81,47278.33,430.96974642
2022-03-28 10:00:00,47084.65,47295.16,47156.57,47237.81,538.61428878
2022-03-28 09:00:00,46990.0,47203.17,47043.58,47156.58,293.32635134
2022-03-28 08:00:00,46858.82,47076.3,47004.06,47045.63,321.90328616
2022-03-28 07:00:00,46901.19,47116.05,46925.05,47006.35,347.45370502
2022-03-28 06:00:00,46770.7,47137.36,47083.67,46927.48,406.11165295
2022-03-28 05:00:00,47031.78,47430.29,47149.3,47084.75,595.35591749
2022-03-28 04:00:00,46885.68,47214.16,47065.24,47148.98,502.51458179
2022-03-28 03:00:00,46863.33,47072.44,46947.14,47065.07,509.05636633
2022-03-28 02:00:00,46787.14,46974.36,46826.09,46948.51,456.85630061
2022-03-28 01:00:00,46714.8,47054.29,46935.55,46821.78,657.10141447
2022-03-28 00:00:00,46662.28,47694.0,46850.01,46940.37,1394.81176448
2022-03-27 23:00:00,46563.08,46898.74,46615.62,46850.01,779.05750724
2022-03-27 22:00:00,46367.66,46950.0,46579.5,46620.33,1217.06448318
2022-03-27 21:00:00,45853.62,46820.0,46126.84,46583.94,1370.97935116
2022-03-27 20:00:00,44725.0,46621.25,44858.77,46138.97,1775.41615997
2022-03-27 19:00:00,44832.81,44920.6,44869.35,44855.61,205.61647815
2022-03-27 18:00:00,44859.17,45009.94,44942.32,44869.36,238.84287098
2022-03-27 17:00:00,44791.2,44994.58,44972.54,44942.35,270.23562318
2022-03-27 16:00:00,44754.91,45042.99,44882.17,44977.63,554.6854165
2022-03-27 15:00:00,44547.64,44960.0,44636.76,44882.31,377.37399819
2022-03-27 14:00:00,44606.0,44758.45,44638.24,44639.99,275.78020646
2022-03-27 13:00:00,44448.58,44669.15,44455.93,44643.06,215.61326812
2022-03-27 12:00:00,44437.22,44626.6,44587.31,44461.7,292.48468186
2022-03-27 11:00:00,44536.91,44666.05,44549.16,44587.03,163.6215074
2022-03-27 10:00:00,44516.86,44644.64,44560.29,44551.53,199.03884043
2022-03-27 09:00:00,44560.04,44723.74,44633.28,44560.04,165.63090934
2022-03-27 08:00:00,44608.87,44771.09,44755.23,44630.94,156.46177729
2022-03-27 07:00:00,44656.23,44771.09,44683.6,44755.23,129.86873128
2022-03-27 06:00:00,44643.68,44750.0,44661.38,44683.6,217.82208809
2022-03-27 05:00:00,44587.88,44732.57,44598.44,44665.51,151.63239132
2022-03-27 04:00:00,44558.02,44798.02,44739.98,44601.25,239.08387633
2022-03-27 03:00:00,44638.67,44746.9,44728.93,44741.47,235.28260806
2022-03-27 02:00:00,44683.06,44973.5,44755.26,44726.11,480.02489411
2022-03-27 01:00:00,44603.96,44797.7,44733.5,44755.3,317.37975499
2022-03-27 00:00:00,44512.08,44773.56,44538.21,44731.11,327.10574639
2022-03-26 23:00:00,44388.0,44600.0,44395.67,44539.42,275.02574884
2022-03-26 22:00:00,44390.0,44554.89,44473.17,44395.06,477.67350778
2022-03-26 21:00:00,44275.7,44608.74,44594.15,44474.5,279.91190603
2022-03-26 20:00:00,44382.67,44820.58,44389.78,44595.09,708.7664981
2022-03-26 19:00:00,44325.78,44494.34,44463.98,44395.39,402.00285051
2022-03-26 18:00:00,44389.22,44496.0,44399.01,44463.99,208.07406279
2022-03-26 17:00:00,44303.81,44458.09,44321.56,44402.86,270.63651493
2022-03-26 16:00:00,44156.22,44341.13,44225.98,44321.56,362.5898514
2022-03-26 15:00:00,44208.23,44360.54,44282.25,44227.93,308.58010046
2022-03-26 14:00:00,44168.27,44307.64,44282.47,44282.26,302.10974603
2022-03-26 13:00:00,44163.26,44429.46,44372.09,44278.78,316.02409992
2022-03-26 12:00:00,44250.0,44422.81,44364.47,44372.34,335.62398142
2022-03-26 11:00:00,44350.0,44521.36,44455.1,44363.72,184.74541803
2022-03-26 10:00:00,44398.45,44522.25,44502.44,44455.91,165.71582256
2022-03-26 09:00:00,44444.77,44551.3,44528.56,44506.53,241.59406053
2022-03-26 08:00:00,44459.59,44600.0,44531.4,44528.57,175.21068042
2022-03-26 07:00:00,44386.48,44577.0,44473.94,44531.4,206.50607952
2022-03-26 06:00:00,44404.36,44576.98,44527.55,44472.85,191.10548221
2022-03-26 05:00:00,44378.17,44549.87,44433.22,44527.86,223.98707802
2022-03-26 04:00:00,44388.97,44492.49,44420.29,44433.32,263.62483949
2022-03-26 03:00:00,44273.78,44459.93,44314.57,44425.99,268.31021876
2022-03-26 02:00:00,44213.1,44408.43,44317.26,44314.57,294.76221464
2022-03-26 01:00:00,44091.09,44375.96,44179.49,44314.37,350.98853932
2022-03-26 00:00:00,44150.28,44478.73,44336.19,44178.21,491.60897821
2022-03-25 23:00:00,44251.56,44410.37,44316.47,44331.85,274.73831081
2022-03-25 22:00:00,44274.65,44555.53,44547.93,44315.93,390.23361296
2022-03-25 21:00:00,44425.8,44584.15,44575.94,44550.43,332.49080557
2022-03-25 20:00:00,44376.36,44664.19,44467.85,44575.0,643.37151429
2022-03-25 19:00:00,44179.73,44498.04,44471.81,44466.75,635.42775267
2022-03-25 18:00:00,44314.63,44546.69,44355.21,44471.82,751.94990097
2022-03-25 17:00:00,44030.0,44362.74,44164.23,44353.31,947.75517318
2022-03-25 16:00:00,44152.25,44613.79,44339.26,44161.71,1117.32786355
2022-03-25 15:00:00,44200.81,44914.17,44905.45,44343.85,1811.83452259
2022-03-25 14:00:00,44711.62,45130.91,45022.16,44902.07,1415.4473149
2022-03-25 13:00:00,44772.12,45130.91,44867.58,45025.45,1526.03561963
2022-03-25 12:00:00,44471.95,44944.0,44617.58,44867.49,1017.19317656
2022-03-25 11:00:00,44226.18,44691.89,44258.41,44622.73,878.6524422
2022-03-25 10:00:00,44091.41,44351.73,44140.34,44258.56,417.20872584
2022-03-25 09:00:00,43925.99,44192.11,44035.4,44140.34,501.8971361
2022-03-25 08:00:00,43605.8,44106.02,43933.67,44032.11,759.39806599
2022-03-25 07:00:00,43921.86,44210.18,44136.91,43933.67,785.54466685
2022-03-25 06:00:00,44001.0,44227.53,44100.71,44139.25,308.38743999
2022-03-25 05:00:00,44014.96,44134.28,44117.81,44100.7,298.49684367
2022-03-25 04:00:00,43913.89,44121.81,43990.59,44116.68,685.81860689
2022-03-25 03:00:00,43873.57,44024.11,43962.99,43993.57,768.84635266
2022-03-25 02:00:00,43902.0,44179.94,44143.61,43962.99,1036.55929705
2022-03-25 01:00:00,43956.65,44390.0,44000.35,44144.35,1228.84776176
2022-03-25 00:00:00,43876.35,44037.68,44012.36,44000.35,594.67444776
2022-03-24 23:00:00,43895.66,44035.44,43976.05,44012.29,413.26220098
2022-03-24 22:00:00,43922.9,44142.57,44056.24,43978.84,425.230587
2022-03-24 21:00:00,43827.43,44070.0,43894.84,44056.23,342.60840257
2022-03-24 20:00:00,43840.22,43978.7,43943.42,43895.38,433.02118455
2022-03-24 19:00:00,43914.12,44118.32,44017.55,43946.93,1157.40309394
2022-03-24 18:00:00,43789.93,44026.55,43836.77,44018.17,1048.21814353
2022-03-24 17:00:00,43825.15,44241.0,44028.73,43835.52,1255.45482255
2022-03-24 16:00:00,43869.45,44190.0,44016.38,44029.7,1629.51036444
2022-03-24 15:00:00,43499.25,44058.03,43607.77,44016.38,2817.25332385
2022-03-24 14:00:00,42915.84,43620.0,43006.38,43611.46,1434.29740487
2022-03-24 13:00:00,42627.48,43089.57,42835.69,43010.86,955.76200268
2022-03-24 12:00:00,42760.9,43100.0,42998.25,42835.73,1326.36161083
2022-03-24 11:00:00,42890.37,43112.39,43032.59,42998.26,490.91346178
2022-03-24 10:00:00,42943.77,43130.56,43047.64,43033.16,522.64404551
2022-03-24 09:00:00,42864.38,43238.53,43068.61,43047.63,778.75862353
2022-03-24 08:00:00,42989.16,43200.29,43098.18,43068.61,1172.13863252
2022-03-24 07:00:00,42920.14,43261.77,43231.69,43100.0,538.15051572
2022-03-24 06:00:00,43007.0,43500.0,43038.69,43231.7,712.61524021
2022-03-24 05:00:00,42804.18,43068.93,42932.44,43040.0,371.73094793
2022-03-24 04:00:00,42738.44,43000.0,42743.52,42932.44,1053.51190039
2022-03-24 03:00:00,42701.0,42989.89,42976.21,42737.91,328.32194013
2022-03-24 02:00:00,42668.0,42989.07,42849.58,42973.66,408.97536457
2022-03-24 01:00:00,42720.0,43121.25,43047.85,42851.9,916.50558296
2022-03-24 00:00:00,42767.9,43296.47,42899.71,43051.22,1295.28324155
2022-03-23 23:00:00,42422.43,43036.95,42511.51,42899.71,1019.802706
2022-03-23 22:00:00,42354.33,42583.95,42413.19,42511.64,438.16783726
2022-03-23 21:00:00,42261.06,42431.6,42373.79,42413.18,317.01754846
2022-03-23 20:00:00,42201.31,42427.4,42231.8,42370.17,431.56033494
2022-03-23 19:00:00,42082.7,42384.56,42104.53,42231.8,642.67995758
2022-03-23 18:00:00,42060.36,42240.13,42177.14,42107.98,728.17628239
2022-03-23 17:00:00,42071.73,42624.85,42594.24,42177.79,893.18903915
2022-03-23 16:00:00,42500.0,42800.0,42647.02,42601.58,985.18353308
2022-03-23 15:00:00,42324.1,42767.99,42409.57,42646.28,1193.62373046
2022-03-23 14:00:00,41979.45,42425.0,42034.64,42413.14,800.50072124
2022-03-23 13:00:00,41994.17,42478.96,42379.38,42039.84,878.72079777
2022-03-23 12:00:00,41893.33,42471.03,42058.2,42384.52,675.71024545
2022-03-23 11:00:00,41898.76,42211.26,42174.86,42055.31,426.40444642
2022-03-23 10:00:00,42119.08,42297.64,42184.4,42172.88,264.49258593
2022-03-23 09:00:00,42039.57,42320.74,42246.04,42188.0,388.275699
2022-03-23 08:00:00,42000.0,42365.23,42127.87,42246.03,347.3532174
2022-03-23 07:00:00,42050.2,42280.18,42255.64,42128.09,231.96400789
2022-03-23 06:00:00,41972.88,42277.84,42040.65,42254.98,412.13974675
2022-03-23 05:00:00,41800.17,42088.49,41967.47,42040.62,290.09737529
2022-03-23 04:00:00,41766.79,42219.77,42088.89,41963.89,523.76258812
2022-03-23 04:00:00,41766.79,42219.77,42088.89,41963.89,523.76258812
2022-03-23 03:00:00,42077.67,42391.76,42341.83,42089.54,335.41905944
2022-03-23 02:00:00,42270.72,42560.42,42339.76,42341.51,370.55485099
2022-03-23 01:00:00,41918.23,42420.71,42420.7,42336.8,702.7969586
2022-03-23 00:00:00,42295.36,42508.52,42376.03,42420.71,447.68236671
2022-03-22 23:00:00,42274.68,42561.63,42555.66,42378.26,476.17571103
2022-03-22 22:00:00,42477.8,42868.02,42851.71,42555.9,609.81173832
2022-03-22 21:00:00,42591.39,42907.12,42604.22,42854.67,449.12494872
2022-03-22 20:00:00,42283.79,42659.79,42307.65,42603.91,607.30177318
2022-03-22 19:00:00,42291.43,42731.42,42583.4,42303.52,654.19196201
2022-03-22 18:00:00,42503.0,42653.82,42641.54,42584.03,492.0202178
2022-03-22 17:00:00,42496.3,42652.67,42531.79,42642.47,457.63554955
2022-03-22 16:00:00,42466.07,42725.07,42594.9,42531.79,700.921561
2022-03-22 15:00:00,42577.63,42818.24,42789.66,42598.14,658.89030258
2022-03-22 14:00:00,42755.72,43239.61,42860.96,42789.66,1447.94404014
2022-03-22 13:00:00,42700.01,43054.82,42985.44,42860.95,1111.29722209
2022-03-22 12:00:00,42794.23,43104.41,43011.9,42985.43,869.06721844
2022-03-22 11:00:00,42790.0,43075.75,42859.78,43012.69,763.72692383
2022-03-22 10:00:00,42468.58,42960.5,42476.48,42861.24,1142.31400092
2022-03-22 09:00:00,42406.52,42631.39,42578.98,42476.64,291.92481586
2022-03-22 08:00:00,42107.06,42714.59,42239.43,42574.74,454.3292647
2022-03-22 07:00:00,42192.65,42404.68,42263.93,42239.44,562.68899593
2022-03-22 06:00:00,42011.11,42884.15,42855.56,42267.3,1301.03279066
2022-03-22 05:00:00,42823.05,43118.17,43009.08,42850.34,604.79986606
2022-03-22 04:00:00,42252.01,43389.79,42256.02,43001.23,1577.62522007
2022-03-22 03:00:00,41855.6,42525.0,41855.94,42255.72,1353.55236369
2022-03-22 02:00:00,41173.09,42021.0,41204.15,41855.94,1767.25405549
2022-03-22 01:00:00,41049.74,41217.27,41169.26,41204.15,425.11103693
2022-03-22 00:00:00,40885.19,41214.47,41017.7,41162.95,1134.54503024
2022-03-21 23:00:00,40955.84,41178.78,41132.49,41017.71,269.36012497
2022-03-21 22:00:00,41125.07,41392.46,41321.2,41132.85,333.29459132
2022-03-21 21:00:00,41069.53,41327.67,41136.69,41315.48,288.31199275
2022-03-21 20:00:00,41129.54,41284.63,41196.21,41137.25,271.69393928
2022-03-21 19:00:00,40870.15,41212.99,40948.52,41196.46,868.64184732
2022-03-21 18:00:00,40940.66,41178.36,41069.81,40948.52,660.84016085
2022-03-21 17:00:00,40761.57,41093.43,40797.36,41070.17,821.81506525
2022-03-21 16:00:00,40789.47,41263.5,41243.46,40797.77,887.93141701
2022-03-21 15:00:00,40909.29,41273.95,41054.42,41242.21,841.58170655
2022-03-21 14:00:00,40750.07,41239.0,41128.17,41054.42,1100.02501388
2022-03-21 13:00:00,41117.88,41578.33,41236.27,41128.17,728.54261824
2022-03-21 12:00:00,40931.31,41335.45,41272.53,41242.14,519.07698879
2022-03-21 11:00:00,41197.66,41501.12,41354.25,41270.4,287.90254269
2022-03-21 10:00:00,41285.42,41470.98,41352.62,41354.25,153.54345308
2022-03-21 09:00:00,41102.01,41388.88,41182.37,41355.55,187.70663087
2022-03-21 08:00:00,41103.73,41374.98,41120.51,41180.63,205.52499632
2022-03-21 07:00:00,40790.0,41174.1,40871.39,41117.68,172.39661038
2022-03-21 06:00:00,40787.98,41112.33,40972.41,40871.41,142.17777618
2022-03-21 05:00:00,40851.88,40992.28,40886.69,40972.4,154.21763083
2022-03-21 04:00:00,40736.85,40940.7,40858.8,40882.31,196.49450314
2022-03-21 03:00:00,40717.25,41002.5,40837.58,40858.95,350.45662727
2022-03-21 02:00:00,40509.0,41307.36,41249.71,40833.14,930.67166078
2022-03-21 01:00:00,41192.41,41470.97,41441.48,41248.58,286.46371835
2022-03-21 00:00:00,41189.55,41447.92,41287.24,41441.78,337.80499445
2022-03-20 23:00:00,41174.25,41470.63,41455.29,41287.24,268.53221492
2022-03-20 22:00:00,41144.72,41455.29,41375.92,41455.29,331.83526484
2022-03-20 21:00:00,41114.42,41426.63,41309.59,41385.44,336.26961749
2022-03-20 20:00:00,41251.89,41711.07,41409.39,41311.45,371.20496583
2022-03-20 19:00:00,41160.6,41441.84,41248.0,41409.78,270.12340988
2022-03-20 18:00:00,40953.04,41266.09,41047.6,41249.97,398.67653784
2022-03-20 17:00:00,40918.72,41353.27,41321.64,41048.92,650.90603581
2022-03-20 16:00:00,41237.16,41530.42,41364.01,41321.11,315.46970835
2022-03-20 15:00:00,41276.38,41580.0,41453.86,41363.98,367.36091024
2022-03-20 14:00:00,41381.46,41712.74,41510.24,41451.19,325.38268248
2022-03-20 13:00:00,41458.5,41698.84,41661.16,41512.63,218.48731758
2022-03-20 12:00:00,41319.3,41721.85,41609.84,41660.8,417.08552245
2022-03-20 11:00:00,41603.11,41847.07,41782.42,41608.08,143.69235577
2022-03-20 10:00:00,41670.12,41864.13,41796.04,41784.12,133.23933691
2022-03-20 09:00:00,41599.0,41909.9,41888.39,41791.78,299.6956711
2022-03-20 08:00:00,41829.93,41965.13,41887.56,41887.04,100.39264937
2022-03-20 07:00:00,41801.9,41990.0,41924.4,41887.57,132.10371992
2022-03-20 06:00:00,41871.98,42037.81,41931.66,41922.53,120.05932016
2022-03-20 05:00:00,41780.0,41973.02,41875.01,41931.66,145.33170841
2022-03-20 04:00:00,41854.73,42007.38,41972.83,41875.48,186.22914379
2022-03-20 03:00:00,41847.63,42009.83,41851.02,41972.15,299.40200548
2022-03-20 02:00:00,41805.79,42074.96,41993.18,41851.02,258.97407673
2022-03-20 01:00:00,41820.0,42116.86,42072.19,41993.18,586.46438426
2022-03-20 00:00:00,41946.07,42330.1,42232.05,42077.13,944.11180717
2022-03-19 23:00:00,41930.26,42324.71,41973.84,42232.26,480.31266307
2022-03-19 22:00:00,41743.06,42208.77,42149.72,41974.52,634.78629712
2022-03-19 21:00:00,42126.77,42389.41,42212.49,42149.96,307.77603108
2022-03-19 20:00:00,41913.82,42429.0,42056.36,42215.81,483.89108501
2022-03-19 19:00:00,41927.76,42110.0,42033.63,42058.66,380.72467196
2022-03-19 18:00:00,41845.8,42077.78,41914.69,42038.0,468.67563514
2022-03-19 17:00:00,41816.0,42030.94,42007.25,41914.7,654.80398168
2022-03-19 16:00:00,41869.62,42184.74,41961.11,42007.25,545.90095068
2022-03-19 15:00:00,41786.85,42109.69,41850.16,41963.24,821.34663026
2022-03-19 14:00:00,41680.95,41866.23,41757.62,41852.82,256.53290803
2022-03-19 13:00:00,41715.72,41961.98,41884.1,41755.53,315.32948073
2022-03-19 12:00:00,41704.71,41885.44,41753.43,41880.23,578.97279366
2022-03-19 11:00:00,41660.74,41816.98,41707.55,41753.4,137.04315341
2022-03-19 10:00:00,41605.11,41733.9,41693.08,41707.56,119.11886479
2022-03-19 09:00:00,41672.34,41786.38,41725.22,41690.48,126.96717283
2022-03-19 08:00:00,41594.8,41763.09,41631.69,41726.13,131.83636446
